0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.21208000000000e-08	-1.98666000000000e-07	-6.95801000000000e-07	-2.91136000000000e-06	-6.12919000000000e-06	-8.70244000000000e-06	-1.23713000000000e-05	-1.47861000000000e-05	-1.81603000000000e-05	-2.52585000000000e-05	-3.47576000000000e-05	-4.08833000000000e-05	-5.46654000000000e-05	-9.65187000000000e-05	-0.000189868000000000	-0.000672495000000000	-0.00267264000000000	-0.00804950000000000	-0.0169306000000000	-0.0264494000000000	-0.0354589000000000	-0.0392801000000000	-0.0435495000000000	-0.0529809000000000	-0.0740923000000000	-0.135814000000000	0.317796000000000	-0.0638799000000000	-0.0236814000000000	-0.0133652000000000	-0.00898460000000000	-0.00590021000000000	-0.00375011000000000	-0.00274918000000000	-0.00218681000000000	-0.00170199000000000	-0.00133045000000000	-0.00106829000000000	-0.000877350000000000	-0.000740763000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.45453000000000e-08	-7.44880000000000e-08	-2.07292000000000e-07	-5.05373000000000e-07	-1.09123000000000e-06	-1.49357000000000e-06	-2.07084000000000e-06	-2.67500000000000e-06	-3.36161000000000e-06	-4.50260000000000e-06	-6.11636000000000e-06	-7.78577000000000e-06	-1.03461000000000e-05	-1.87995000000000e-05	-3.84653000000000e-05	-0.000145721000000000	-0.000609950000000000	-0.00202766000000000	-0.00423159000000000	-0.00617654000000000	-0.00844185000000000	-0.0122928000000000	-0.0153566000000000	-0.0168729000000000	-0.0219548000000000	-0.0349826000000000	-0.0740860000000000	0.339942100000000	-0.0560118000000000	-0.0281184000000000	-0.0151367000000000	-0.00975818000000000	-0.00711168000000000	-0.00544266000000000	-0.00415863000000000	-0.00298405000000000	-0.00218025000000000	-0.00166409000000000	-0.00129194000000000	-0.000995743000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.83378000000000e-08	-3.95407000000000e-08	-1.09290000000000e-07	-1.80534000000000e-07	-3.93165000000000e-07	-5.17311000000000e-07	-7.04110000000000e-07	-9.34841000000000e-07	-1.19452000000000e-06	-1.57486000000000e-06	-2.11393000000000e-06	-2.73503000000000e-06	-3.73552000000000e-06	-6.73301000000000e-06	-1.39997000000000e-05	-5.50992000000000e-05	-0.000243008000000000	-0.000843092000000000	-0.00181414000000000	-0.00258859000000000	-0.00339143000000000	-0.00459796000000000	-0.00778222000000000	-0.00831502000000000	-0.0110170000000000	-0.0148389000000000	-0.0276084000000000	-0.0563093000000000	0.218300300000000	-0.0429841000000000	-0.0288123000000000	-0.0151895000000000	-0.00871542000000000	-0.00606836000000000	-0.00483638000000000	-0.00415692000000000	-0.00345639000000000	-0.00254332000000000	-0.00172547000000000	-0.00131175000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.07954000000000e-08	-2.32775000000000e-08	-6.43387000000000e-08	-8.50107000000000e-08	-1.88871000000000e-07	-2.40049000000000e-07	-3.10458000000000e-07	-4.15946000000000e-07	-5.36493000000000e-07	-6.98343000000000e-07	-9.30354000000000e-07	-1.21886000000000e-06	-1.68476000000000e-06	-3.03347000000000e-06	-6.35326000000000e-06	-2.54201000000000e-05	-0.000116540000000000	-0.000416692000000000	-0.000926525000000000	-0.00129837000000000	-0.00169036000000000	-0.00218187000000000	-0.00381299000000000	-0.00496900000000000	-0.00593026000000000	-0.00794659000000000	-0.0140743000000000	-0.0255387000000000	-0.0388273000000000	0.0515996000000000	-0.0292243000000000	-0.0222855000000000	-0.0123931000000000	-0.00746797000000000	-0.00525212000000000	-0.00388304000000000	-0.00301728000000000	-0.00262005000000000	-0.00232466000000000	-0.00178712000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.29087000000000e-09	-1.78771000000000e-08	-4.94121000000000e-08	-5.69537000000000e-08	-1.23712000000000e-07	-1.61998000000000e-07	-2.02681000000000e-07	-2.57396000000000e-07	-3.34062000000000e-07	-4.32654000000000e-07	-5.70805000000000e-07	-7.53765000000000e-07	-1.05026000000000e-06	-1.89057000000000e-06	-3.98271000000000e-06	-1.61104000000000e-05	-7.57981000000000e-05	-0.000276604000000000	-0.000634519000000000	-0.000884052000000000	-0.00114296000000000	-0.00145338000000000	-0.00243950000000000	-0.00394036000000000	-0.00429436000000000	-0.00573303000000000	-0.0101270000000000	-0.0147152000000000	-0.0278618000000000	-0.0312801000000000	0.173384000000000	-0.0239884000000000	-0.0193157000000000	-0.0124449000000000	-0.00790749000000000	-0.00530247000000000	-0.00377663000000000	-0.00283000000000000	-0.00226781000000000	-0.00205912000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.06259000000000e-09	-1.52287000000000e-08	-4.20918000000000e-08	-4.55235000000000e-08	-8.48450000000000e-08	-1.21809000000000e-07	-1.57727000000000e-07	-1.91328000000000e-07	-2.34913000000000e-07	-3.00632000000000e-07	-3.95957000000000e-07	-5.23112000000000e-07	-7.33700000000000e-07	-1.31995000000000e-06	-2.79360000000000e-06	-1.14285000000000e-05	-5.49710000000000e-05	-0.000202764000000000	-0.000482383000000000	-0.000675317000000000	-0.000859251000000000	-0.00109042000000000	-0.00166259000000000	-0.00327906000000000	-0.00346351000000000	-0.00481478000000000	-0.00775087000000000	-0.0110511000000000	-0.0171109000000000	-0.0277774000000000	-0.0279252000000000	0.00891690000000000	-0.0218021000000000	-0.0190646000000000	-0.0144293000000000	-0.00920725000000000	-0.00593755000000000	-0.00407404000000000	-0.00296501000000000	-0.00229539000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.17220000000000e-09	-1.11525000000000e-08	-3.08254000000000e-08	-3.31488000000000e-08	-5.71293000000000e-08	-7.68329000000000e-08	-1.06587000000000e-07	-1.35433000000000e-07	-1.56555000000000e-07	-1.87351000000000e-07	-2.38924000000000e-07	-3.17289000000000e-07	-4.44820000000000e-07	-7.99444000000000e-07	-1.69753000000000e-06	-7.02604000000000e-06	-3.44706000000000e-05	-0.000127661000000000	-0.000314974000000000	-0.000445439000000000	-0.000558025000000000	-0.000709322000000000	-0.00101704000000000	-0.00207664000000000	-0.00245243000000000	-0.00348173000000000	-0.00483643000000000	-0.00790356000000000	-0.00963788000000000	-0.0151635000000000	-0.0220594000000000	-0.0214008000000000	0.265665000000000	-0.0172026000000000	-0.0157631000000000	-0.0132263000000000	-0.00895181000000000	-0.00559868000000000	-0.00370511000000000	-0.00267013000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.11867000000000e-09	-6.72461000000000e-09	-1.85867000000000e-08	-1.99877000000000e-08	-3.44462000000000e-08	-4.47537000000000e-08	-5.96607000000000e-08	-8.01854000000000e-08	-9.41682000000000e-08	-1.07465000000000e-07	-1.28997000000000e-07	-1.64236000000000e-07	-2.31029000000000e-07	-4.13542000000000e-07	-8.78909000000000e-07	-3.67234000000000e-06	-1.82906000000000e-05	-6.78475000000000e-05	-0.000172380000000000	-0.000245418000000000	-0.000306335000000000	-0.000387009000000000	-0.000544943000000000	-0.00110396000000000	-0.00148715000000000	-0.00201192000000000	-0.00270314000000000	-0.00461209000000000	-0.00511731000000000	-0.00696576000000000	-0.0108317000000000	-0.0142721000000000	-0.0131190000000000	-0.0733949000000000	-0.0109854000000000	-0.0101564000000000	-0.00885528000000000	-0.00616504000000000	-0.00380484000000000	-0.00257029000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.63888000000000e-09	-5.69006000000000e-09	-1.57272000000000e-08	-1.69127000000000e-08	-2.91468000000000e-08	-3.78685000000000e-08	-4.96660000000000e-08	-6.67074000000000e-08	-7.96808000000000e-08	-9.09108000000000e-08	-1.06163000000000e-07	-1.28627000000000e-07	-1.72575000000000e-07	-3.08748000000000e-07	-6.55525000000000e-07	-2.75907000000000e-06	-1.39045000000000e-05	-5.16306000000000e-05	-0.000134557000000000	-0.000192024000000000	-0.000240639000000000	-0.000300294000000000	-0.000419987000000000	-0.000827712000000000	-0.00125779000000000	-0.00159911000000000	-0.00221054000000000	-0.00362463000000000	-0.00419274000000000	-0.00503606000000000	-0.00707372000000000	-0.0111125000000000	-0.0123654000000000	-0.0112971000000000	0.0513695000000000	-0.00962807000000000	-0.00888050000000000	-0.00773832000000000	-0.00540674000000000	-0.00348188000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.15908000000000e-09	-4.65550000000000e-09	-1.28677000000000e-08	-1.38376000000000e-08	-2.38474000000000e-08	-3.09833000000000e-08	-4.06310000000000e-08	-5.44128000000000e-08	-6.51934000000000e-08	-7.43816000000000e-08	-8.68074000000000e-08	-1.04043000000000e-07	-1.31175000000000e-07	-2.23539000000000e-07	-4.72434000000000e-07	-2.00210000000000e-06	-1.02047000000000e-05	-3.79193000000000e-05	-0.000101400000000000	-0.000144921000000000	-0.000183267000000000	-0.000225102000000000	-0.000313603000000000	-0.000572489000000000	-0.00102738000000000	-0.00124861000000000	-0.00171094000000000	-0.00258608000000000	-0.00358020000000000	-0.00369853000000000	-0.00471653000000000	-0.00705160000000000	-0.0103155000000000	-0.0103834000000000	-0.00957068000000000	-0.671452110000000	-0.00811858000000000	-0.00748499000000000	-0.00656621000000000	-0.00484128000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.67929000000000e-09	-3.62095000000000e-09	-1.00082000000000e-08	-1.07626000000000e-08	-1.85480000000000e-08	-2.40981000000000e-08	-3.16019000000000e-08	-4.23210000000000e-08	-5.07060000000000e-08	-5.78523000000000e-08	-6.75169000000000e-08	-8.09226000000000e-08	-1.01409000000000e-07	-1.57355000000000e-07	-3.25295000000000e-07	-1.37952000000000e-06	-7.10980000000000e-06	-2.64185000000000e-05	-7.26476000000000e-05	-0.000103833000000000	-0.000132706000000000	-0.000160931000000000	-0.000223010000000000	-0.000365206000000000	-0.000792256000000000	-0.000928210000000000	-0.00126320000000000	-0.00178397000000000	-0.00280953000000000	-0.00271469000000000	-0.00317035000000000	-0.00429638000000000	-0.00659682000000000	-0.00855453000000000	-0.00834175000000000	-0.00767327000000000	-0.862122550000000	-0.00651179000000000	-0.00604923000000000	-0.00543705000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.19949000000000e-09	-2.58639000000000e-09	-7.14874000000000e-09	-7.68757000000000e-09	-1.32485000000000e-08	-1.72130000000000e-08	-2.25728000000000e-08	-3.02293000000000e-08	-3.62186000000000e-08	-4.13231000000000e-08	-4.82263000000000e-08	-5.78018000000000e-08	-7.24347000000000e-08	-1.09128000000000e-07	-2.11135000000000e-07	-8.72463000000000e-07	-4.54421000000000e-06	-1.68906000000000e-05	-4.78538000000000e-05	-6.84920000000000e-05	-8.80872000000000e-05	-0.000106128000000000	-0.000145667000000000	-0.000226497000000000	-0.000580467000000000	-0.000643553000000000	-0.000879433000000000	-0.00117744000000000	-0.00179088000000000	-0.00203929000000000	-0.00205174000000000	-0.00255298000000000	-0.00357499000000000	-0.00516034000000000	-0.00629651000000000	-0.00613170000000000	-0.00564408000000000	0.272652060000000	-0.00482538000000000	-0.00452368000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.55183000000000e-09	-4.28924000000000e-09	-4.61254000000000e-09	-7.94913000000000e-09	-1.03278000000000e-08	-1.35437000000000e-08	-1.81376000000000e-08	-2.17311000000000e-08	-2.47939000000000e-08	-2.89358000000000e-08	-3.46811000000000e-08	-4.34608000000000e-08	-6.54770000000000e-08	-1.23753000000000e-07	-4.68039000000000e-07	-2.43958000000000e-06	-9.07401000000000e-06	-2.63738000000000e-05	-3.81070000000000e-05	-4.90324000000000e-05	-5.90599000000000e-05	-7.98677000000000e-05	-0.000122053000000000	-0.000344140000000000	-0.000371373000000000	-0.000523582000000000	-0.000661990000000000	-0.000882162000000000	-0.00130467000000000	-0.00118996000000000	-0.00134783000000000	-0.00171601000000000	-0.00231027000000000	-0.00319320000000000	-0.00390466000000000	-0.00380594000000000	-0.00350903000000000	-0.306903870000000	-0.00301616000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.42975000000000e-09	-1.53751000000000e-09	-2.64971000000000e-09	-3.44259000000000e-09	-4.51456000000000e-09	-6.04586000000000e-09	-7.24371000000000e-09	-8.26462000000000e-09	-9.64527000000000e-09	-1.15604000000000e-08	-1.44869000000000e-08	-2.18257000000000e-08	-4.12407000000000e-08	-1.46140000000000e-07	-7.34780000000000e-07	-2.73227000000000e-06	-8.10001000000000e-06	-1.17657000000000e-05	-1.52355000000000e-05	-1.83902000000000e-05	-2.44765000000000e-05	-3.71832000000000e-05	-0.000101270000000000	-0.000115470000000000	-0.000175559000000000	-0.000202636000000000	-0.000264093000000000	-0.000391034000000000	-0.000433945000000000	-0.000413234000000000	-0.000488826000000000	-0.000615213000000000	-0.000809158000000000	-0.00113702000000000	-0.00135155000000000	-0.00130322000000000	-0.00119572000000000	-0.656345620000000
